tur: koket	rel:etymology	fre: coquette
fre: coquette	rel:etymological_origin_of	tur: koket
fre: coquette	rel:etymology	fre: coq
fre: coq	rel:etymological_origin_of	fre: coquette
tur: halavet	rel:etymology	ara: ḥlw
ara: ḥlw	rel:etymological_origin_of	tur: halavet
ara: ḥlw	rel:etymology	ara: ḥalā
ara: ḥalā	rel:etymological_origin_of	ara: ḥlw
tur: ihvan	rel:etymology	ara: Aχw
ara: Aχw	rel:etymological_origin_of	tur: ihvan
ara: Aχw	rel:etymology	ara: aχ
ara: aχ	rel:etymological_origin_of	ara: Aχw
tur: ip	rel:etymology	Eski Türkçe: yıp
Eski Türkçe: yıp	rel:etymological_origin_of	tur: ip
tur: altimetre	rel:etymology	fre: altimètre
fre: altimètre	rel:etymological_origin_of	tur: altimetre
fre: altimètre	rel:etymology	lat: altus
lat: altus	rel:etymological_origin_of	fre: altimètre
lat: altus	rel:etymology	grc: métron
grc: métron	rel:etymological_origin_of	lat: altus
tur: fujer	rel:etymology	fre: fougère
fre: fougère	rel:etymological_origin_of	tur: fujer
tur: zade	rel:etymology	per: zāda
per: zāda	rel:etymological_origin_of	tur: zade
per: zāda	rel:etymology	Farsça ve Orta Farsça: zādan, zāy-
Farsça ve Orta Farsça: zādan, zāy-	rel:etymological_origin_of	per: zāda
Farsça ve Orta Farsça: zādan, zāy-	rel:etymology	Avesta (Zend) dilinde: zāta-, zan-
Avesta (Zend) dilinde: zāta-, zan-	rel:etymological_origin_of	Farsça ve Orta Farsça: zādan, zāy-
Avesta (Zend) dilinde: zāta-, zan-	rel:etymology	Hintavrupa Anadilinde: *genə-
Hintavrupa Anadilinde: *genə-	rel:etymological_origin_of	Avesta (Zend) dilinde: zāta-, zan-
tur: üveyik	rel:etymology	Türkiye Türkçesi: ügey-
Türkiye Türkçesi: ügey-	rel:etymological_origin_of	tur: üveyik
tur: hovarda	rel:etymology	per: χʷār-dād
per: χʷār-dād	rel:etymological_origin_of	tur: hovarda
tur: yen	rel:etymology	Eski Türkçe: yéŋ
Eski Türkçe: yéŋ	rel:etymological_origin_of	tur: yen
tur: dispeç	rel:etymology	eng: dispatch
eng: dispatch	rel:etymological_origin_of	tur: dispeç
eng: dispatch	rel:etymology	spa: despachar
spa: despachar	rel:etymological_origin_of	eng: dispatch
tur: kişniş	rel:etymology	per: kişmiş 
per: kişmiş 	rel:etymological_origin_of	tur: kişniş
tur: hıncahınç	rel:etymology	per: *χanc ā χanc
per: *χanc ā χanc	rel:etymological_origin_of	tur: hıncahınç
per: *χanc ā χanc	rel:etymology	per: χanc
per: χanc	rel:etymological_origin_of	per: *χanc ā χanc
tur: tantal	rel:etymology	fre: tantale
fre: tantale	rel:etymological_origin_of	tur: tantal
fre: tantale	rel:etymology	Yeni Latince: tantalum
Yeni Latince: tantalum	rel:etymological_origin_of	fre: tantale
tur: yeşil	rel:etymology	Eski Türkçe: yaşıl
Eski Türkçe: yaşıl	rel:etymological_origin_of	tur: yeşil
Eski Türkçe: yaşıl	rel:etymology	Eski Türkçe: yaş
Eski Türkçe: yaş	rel:etymological_origin_of	Eski Türkçe: yaşıl
tur: ilgeç	rel:etymology	Türkiye Türkçesi: il-
Türkiye Türkçesi: il-	rel:etymological_origin_of	tur: ilgeç
tur: ki	rel:etymology	Farsça ve Orta Farsça: ki
Farsça ve Orta Farsça: ki	rel:etymological_origin_of	tur: ki
tur: akvam	rel:etymology	ara: ḳwm
ara: ḳwm	rel:etymological_origin_of	tur: akvam
ara: ḳwm	rel:etymology	ara: ḳawm
ara: ḳawm	rel:etymological_origin_of	ara: ḳwm
tur: gülbank	rel:etymology	per: gul-bāng
per: gul-bāng	rel:etymological_origin_of	tur: gülbank
per: gul-bāng	rel:etymology	per: gul
per: gul	rel:etymological_origin_of	per: gul-bāng
per: gul	rel:etymology	per: bāng
per: bāng	rel:etymological_origin_of	per: gul
tur: stabil	rel:etymology	fre: stable
fre: stable	rel:etymological_origin_of	tur: stabil
fre: stable	rel:etymology	lat: stābilis
lat: stābilis	rel:etymological_origin_of	fre: stable
lat: stābilis	rel:etymology	lat: stāre
lat: stāre	rel:etymological_origin_of	lat: stābilis
tur: grip	rel:etymology	eng: grip
eng: grip	rel:etymological_origin_of	tur: grip
eng: grip	rel:etymology	Eski İngilizce : grīpan
Eski İngilizce : grīpan	rel:etymological_origin_of	eng: grip
tur: kereste	rel:etymology	per: karāsta
per: karāsta	rel:etymological_origin_of	tur: kereste
per: karāsta	rel:etymology	per: kardan
per: kardan	rel:etymological_origin_of	per: karāsta
tur: devalüasyon	rel:etymology	fre: dévaluation
fre: dévaluation	rel:etymological_origin_of	tur: devalüasyon
fre: dévaluation	rel:etymology	eng: devaluation
eng: devaluation	rel:etymological_origin_of	fre: dévaluation
eng: devaluation	rel:etymology	eng: devaluate
eng: devaluate	rel:etymological_origin_of	eng: devaluation
eng: devaluate	rel:etymology	eng: value
eng: value	rel:etymological_origin_of	eng: devaluate
tur: efekt	rel:etymology	eng: sound effect
eng: sound effect	rel:etymological_origin_of	tur: efekt
eng: sound effect	rel:etymology	eng: effect
eng: effect	rel:etymological_origin_of	eng: sound effect
eng: effect	rel:etymology	lat: effectus
lat: effectus	rel:etymological_origin_of	eng: effect
lat: effectus	rel:etymology	lat: efficere
lat: efficere	rel:etymological_origin_of	lat: effectus
lat: efficere	rel:etymology	lat: facere, fact-
lat: facere, fact-	rel:etymological_origin_of	lat: efficere
tur: hadis	rel:etymology	ara: ḥds̠
ara: ḥds̠	rel:etymological_origin_of	tur: hadis
ara: ḥds̠	rel:etymology	ara: ḥadaṯa
ara: ḥadaṯa	rel:etymological_origin_of	ara: ḥds̠
ara: ḥadaṯa	rel:etymology	heb: χdş
heb: χdş	rel:etymological_origin_of	ara: ḥadaṯa
heb: χdş	rel:etymology	Aramice/Süryanice: χdt
Aramice/Süryanice: χdt	rel:etymological_origin_of	heb: χdş
tur: çay	rel:etymology	per: çāy
per: çāy	rel:etymological_origin_of	tur: çay
per: çāy	rel:etymology	Çince : ça'
Çince : ça'	rel:etymological_origin_of	per: çāy
tur: teferruat	rel:etymology	ara: frˁ
ara: frˁ	rel:etymological_origin_of	tur: teferruat
ara: frˁ	rel:etymology	ara: faraˁa
ara: faraˁa	rel:etymological_origin_of	ara: frˁ
tur: empresyon	rel:etymology	fre: impression
fre: impression	rel:etymological_origin_of	tur: empresyon
fre: impression	rel:etymology	lat: impressio
lat: impressio	rel:etymological_origin_of	fre: impression
lat: impressio	rel:etymology	lat: imprimere
lat: imprimere	rel:etymological_origin_of	lat: impressio
lat: imprimere	rel:etymology	lat: premere, press-
lat: premere, press-	rel:etymological_origin_of	lat: imprimere
tur: kameo	rel:etymology	eng: cameo
eng: cameo	rel:etymological_origin_of	tur: kameo
eng: cameo	rel:etymology	ita: cameo
ita: cameo	rel:etymological_origin_of	eng: cameo
ita: cameo	rel:etymology	Geç Latince: cammeus
Geç Latince: cammeus	rel:etymological_origin_of	ita: cameo
tur: karne	rel:etymology	fre: carnet
fre: carnet	rel:etymological_origin_of	tur: karne
fre: carnet	rel:etymology	Eski Fransızca: caern
Eski Fransızca: caern	rel:etymological_origin_of	fre: carnet
Eski Fransızca: caern	rel:etymology	lat: quaterni
lat: quaterni	rel:etymological_origin_of	Eski Fransızca: caern
lat: quaterni	rel:etymology	lat: quatuor
lat: quatuor	rel:etymological_origin_of	lat: quaterni
tur: anaç	rel:etymology	Eski Türkçe: anaç
Eski Türkçe: anaç	rel:etymological_origin_of	tur: anaç
Eski Türkçe: anaç	rel:etymology	Eski Türkçe: ana
Eski Türkçe: ana	rel:etymological_origin_of	Eski Türkçe: anaç
tur: eşhas	rel:etymology	ara: şχṣ
ara: şχṣ	rel:etymological_origin_of	tur: eşhas
ara: şχṣ	rel:etymology	ara: şaχṣ
ara: şaχṣ	rel:etymological_origin_of	ara: şχṣ
tur: subay	rel:etymology	Çağatayca: subay
Çağatayca: subay	rel:etymological_origin_of	tur: subay
Çağatayca: subay	rel:etymology	mon: subay
mon: subay	rel:etymological_origin_of	Çağatayca: subay
tur: işte	rel:etymology	Orta Türkçe: uş teg
Orta Türkçe: uş teg	rel:etymological_origin_of	tur: işte
Orta Türkçe: uş teg	rel:etymology	Orta Türkçe: uş 
Orta Türkçe: uş 	rel:etymological_origin_of	Orta Türkçe: uş teg
tur: koşul	rel:etymology	Türkiye Türkçesi: (şart) koş-
Türkiye Türkçesi: (şart) koş-	rel:etymological_origin_of	tur: koşul
tur: tutarık	rel:etymology	Türkiye Türkçesi: tut-
Türkiye Türkçesi: tut-	rel:etymological_origin_of	tur: tutarık
tur: inisiyatif	rel:etymology	fre: initiative
fre: initiative	rel:etymological_origin_of	tur: inisiyatif
fre: initiative	rel:etymology	fre: initier
fre: initier	rel:etymological_origin_of	fre: initiative
tur: kemal	rel:etymology	ara: kml
ara: kml	rel:etymological_origin_of	tur: kemal
ara: kml	rel:etymology	ara: kamala
ara: kamala	rel:etymological_origin_of	ara: kml
tur: küfürbaz	rel:etymology	ara: kufr
ara: kufr	rel:etymological_origin_of	tur: küfürbaz
ara: kufr	rel:etymology	per: bāz
per: bāz	rel:etymological_origin_of	ara: kufr
tur: insert	rel:etymology	eng: insert
eng: insert	rel:etymological_origin_of	tur: insert
eng: insert	rel:etymology	lat: inserere
lat: inserere	rel:etymological_origin_of	eng: insert
lat: inserere	rel:etymology	lat: serere, sert-
lat: serere, sert-	rel:etymological_origin_of	lat: inserere
tur: tebessüm	rel:etymology	ara: bsm
ara: bsm	rel:etymological_origin_of	tur: tebessüm
ara: bsm	rel:etymology	ara: basama
ara: basama	rel:etymological_origin_of	ara: bsm
tur: köken	rel:etymology	Türkiye Türkçesi: kök
Türkiye Türkçesi: kök	rel:etymological_origin_of	tur: köken
tur: haziran	rel:etymology	ara: ḥazīrān
ara: ḥazīrān	rel:etymological_origin_of	tur: haziran
tur: duralit	rel:etymology	ticari markasından: durable
ticari markasından: durable	rel:etymological_origin_of	tur: duralit
ticari markasından: durable	rel:etymology	lat: durare
lat: durare	rel:etymological_origin_of	ticari markasından: durable
lat: durare	rel:etymology	lat: durus
lat: durus	rel:etymological_origin_of	lat: durare
lat: durus	rel:etymology	eng: lite
eng: lite	rel:etymological_origin_of	lat: durus
eng: lite	rel:etymology	eng: light
eng: light	rel:etymological_origin_of	eng: lite
tur: demans	rel:etymology	fre: démence
fre: démence	rel:etymological_origin_of	tur: demans
fre: démence	rel:etymology	lat: dementia
lat: dementia	rel:etymological_origin_of	fre: démence
lat: dementia	rel:etymology	lat: mens, ment-
lat: mens, ment-	rel:etymological_origin_of	lat: dementia
tur: cangıl	rel:etymology	eng: jungle
eng: jungle	rel:etymological_origin_of	tur: cangıl
eng: jungle	rel:etymology	Sanskritçe: cangala
Sanskritçe: cangala	rel:etymological_origin_of	eng: jungle
tur: tablo	rel:etymology	fre: tableau
fre: tableau	rel:etymological_origin_of	tur: tablo
fre: tableau	rel:etymology	lat: tabellum
lat: tabellum	rel:etymological_origin_of	fre: tableau
lat: tabellum	rel:etymology	lat: tabula
lat: tabula	rel:etymological_origin_of	lat: tabellum
tur: yoyo	rel:etymology	Filipino: yóyo
Filipino: yóyo	rel:etymological_origin_of	tur: yoyo
tur: frajil	rel:etymology	fre: fragile
fre: fragile	rel:etymological_origin_of	tur: frajil
fre: fragile	rel:etymology	lat: fragilis
lat: fragilis	rel:etymological_origin_of	fre: fragile
lat: fragilis	rel:etymology	lat: frangere, frag-
lat: frangere, frag-	rel:etymological_origin_of	lat: fragilis
tur: aktüer	rel:etymology	fre: actuaire
fre: actuaire	rel:etymological_origin_of	tur: aktüer
fre: actuaire	rel:etymology	eng: actuary
eng: actuary	rel:etymological_origin_of	fre: actuaire
eng: actuary	rel:etymology	lat: actuarius
lat: actuarius	rel:etymological_origin_of	eng: actuary
lat: actuarius	rel:etymology	lat: actus
lat: actus	rel:etymological_origin_of	lat: actuarius
tur: imar	rel:etymology	ara: ˁmr
ara: ˁmr	rel:etymological_origin_of	tur: imar
ara: ˁmr	rel:etymology	ara: ˁamara
ara: ˁamara	rel:etymological_origin_of	ara: ˁmr
tur: cenin	rel:etymology	ara: cnn
ara: cnn	rel:etymological_origin_of	tur: cenin
ara: cnn	rel:etymology	ara: canna
ara: canna	rel:etymological_origin_of	ara: cnn
tur: helikopter	rel:etymology	fre: hélicoptère
fre: hélicoptère	rel:etymological_origin_of	tur: helikopter
fre: hélicoptère	rel:etymology	grc: ʰéliks
grc: ʰéliks	rel:etymological_origin_of	fre: hélicoptère
grc: ʰéliks	rel:etymology	grc: pterón
grc: pterón	rel:etymological_origin_of	grc: ʰéliks
grc: pterón	rel:etymology	Hintavrupa Anadilinde: *pt-ero
Hintavrupa Anadilinde: *pt-ero	rel:etymological_origin_of	grc: pterón
Hintavrupa Anadilinde: *pt-ero	rel:etymology	Hintavrupa Anadilinde: *pet-
Hintavrupa Anadilinde: *pet-	rel:etymological_origin_of	Hintavrupa Anadilinde: *pt-ero
tur: ide	rel:etymology	fre: idée
fre: idée	rel:etymological_origin_of	tur: ide
fre: idée	rel:etymology	lat: idea
lat: idea	rel:etymological_origin_of	fre: idée
lat: idea	rel:etymology	grc: eidéa 
grc: eidéa 	rel:etymological_origin_of	lat: idea
grc: eidéa 	rel:etymology	grc: eidō, id- (*weidō)
grc: eidō, id- (*weidō)	rel:etymological_origin_of	grc: eidéa 
grc: eidō, id- (*weidō)	rel:etymology	Hintavrupa Anadilinde: *weid-
Hintavrupa Anadilinde: *weid-	rel:etymological_origin_of	grc: eidō, id- (*weidō)
tur: tolerans	rel:etymology	fre: tolérance
fre: tolérance	rel:etymological_origin_of	tur: tolerans
fre: tolérance	rel:etymology	fre: tolérer
fre: tolérer	rel:etymological_origin_of	fre: tolérance
fre: tolérer	rel:etymology	lat: tolerare
lat: tolerare	rel:etymological_origin_of	fre: tolérer
lat: tolerare	rel:etymology	Hintavrupa Anadilinde: *telə-es-
Hintavrupa Anadilinde: *telə-es-	rel:etymological_origin_of	lat: tolerare
Hintavrupa Anadilinde: *telə-es-	rel:etymology	Hintavrupa Anadilinde: *telə-
Hintavrupa Anadilinde: *telə-	rel:etymological_origin_of	Hintavrupa Anadilinde: *telə-es-
tur: ekipman	rel:etymology	fre: équipement
fre: équipement	rel:etymological_origin_of	tur: ekipman
fre: équipement	rel:etymology	fre: équiper
fre: équiper	rel:etymological_origin_of	fre: équipement
tur: kurb	rel:etymology	ara: ḳrb
ara: ḳrb	rel:etymological_origin_of	tur: kurb
ara: ḳrb	rel:etymology	ara: ḳariba
ara: ḳariba	rel:etymological_origin_of	ara: ḳrb
ara: ḳariba	rel:etymology	Aramice/Süryanice: ḳrēb
Aramice/Süryanice: ḳrēb	rel:etymological_origin_of	ara: ḳariba
Aramice/Süryanice: ḳrēb	rel:etymology	akk: ḳerēbu
akk: ḳerēbu	rel:etymological_origin_of	Aramice/Süryanice: ḳrēb
tur: fariğ	rel:etymology	ara: frġ
ara: frġ	rel:etymological_origin_of	tur: fariğ
ara: frġ	rel:etymology	ara: faraġa
ara: faraġa	rel:etymological_origin_of	ara: frġ
tur: tekrar	rel:etymology	ara: krr
ara: krr	rel:etymological_origin_of	tur: tekrar
ara: krr	rel:etymology	ara: karra
ara: karra	rel:etymological_origin_of	ara: krr
tur: konserve	rel:etymology	fre: conserve
fre: conserve	rel:etymological_origin_of	tur: konserve
fre: conserve	rel:etymology	fre: conserver
fre: conserver	rel:etymological_origin_of	fre: conserve
fre: conserver	rel:etymology	lat: conservare
lat: conservare	rel:etymological_origin_of	fre: conserver
lat: conservare	rel:etymology	lat: servare
lat: servare	rel:etymological_origin_of	lat: conservare
tur: tabure	rel:etymology	fre: tabouret
fre: tabouret	rel:etymological_origin_of	tur: tabure
fre: tabouret	rel:etymology	Eski Fransızca: tabour
Eski Fransızca: tabour	rel:etymological_origin_of	fre: tabouret
Eski Fransızca: tabour	rel:etymology	ara: ṭabl
ara: ṭabl	rel:etymological_origin_of	Eski Fransızca: tabour
tur: hacer	rel:etymology	ara: ḥcr
ara: ḥcr	rel:etymological_origin_of	tur: hacer
tur: danışmak	rel:etymology	Eski Türkçe: tanuş-
Eski Türkçe: tanuş-	rel:etymological_origin_of	tur: danışmak
Eski Türkçe: tanuş-	rel:etymology	Eski Türkçe: tanu-
Eski Türkçe: tanu-	rel:etymological_origin_of	Eski Türkçe: tanuş-
tur: tevkil	rel:etymology	ara: wkl
ara: wkl	rel:etymological_origin_of	tur: tevkil
ara: wkl	rel:etymology	ara: wakala
ara: wakala	rel:etymological_origin_of	ara: wkl
tur: ensest	rel:etymology	fre: inceste
fre: inceste	rel:etymological_origin_of	tur: ensest
fre: inceste	rel:etymology	lat: incestus
lat: incestus	rel:etymological_origin_of	fre: inceste
lat: incestus	rel:etymology	lat: castus
lat: castus	rel:etymological_origin_of	lat: incestus
tur: tokat	rel:etymology	Türkiye Türkçesi: tokı- 
Türkiye Türkçesi: tokı- 	rel:etymological_origin_of	tur: tokat
tur: alan	rel:etymology	Eski Türkçe: alaŋ
Eski Türkçe: alaŋ	rel:etymological_origin_of	tur: alan
tur: dragoman	rel:etymology	fre/eng: dragoman
fre/eng: dragoman	rel:etymological_origin_of	tur: dragoman
fre/eng: dragoman	rel:etymology	ita: dragomano
ita: dragomano	rel:etymological_origin_of	fre/eng: dragoman
ita: dragomano	rel:etymology	gre: dragómanos
gre: dragómanos	rel:etymological_origin_of	ita: dragomano
gre: dragómanos	rel:etymology	Türkiye Türkçesi: tarcumān
Türkiye Türkçesi: tarcumān	rel:etymological_origin_of	gre: dragómanos
tur: elem	rel:etymology	ara: Alm
ara: Alm	rel:etymological_origin_of	tur: elem
ara: Alm	rel:etymology	ara: alima
ara: alima	rel:etymological_origin_of	ara: Alm
tur: köpek	rel:etymology	Orta Türkçe: köpek
Orta Türkçe: köpek	rel:etymological_origin_of	tur: köpek
Orta Türkçe: köpek	rel:etymology	Eski Türkçe: köp
Eski Türkçe: köp	rel:etymological_origin_of	Orta Türkçe: köpek
tur: fünye	rel:etymology	ita: fune
ita: fune	rel:etymological_origin_of	tur: fünye
ita: fune	rel:etymology	lat: funis
lat: funis	rel:etymological_origin_of	ita: fune
tur: hiza	rel:etymology	ara: ḥḏw
ara: ḥḏw	rel:etymological_origin_of	tur: hiza
ara: ḥḏw	rel:etymology	ara: ḥiḏāˀ
ara: ḥiḏāˀ	rel:etymological_origin_of	ara: ḥḏw
tur: şikeste	rel:etymology	per: şikasta
per: şikasta	rel:etymological_origin_of	tur: şikeste
per: şikasta	rel:etymology	per: şikastan, şikan-
per: şikastan, şikan-	rel:etymological_origin_of	per: şikasta
per: şikastan, şikan-	rel:etymology	Orta Farsça: şkastan, şkēn-
Orta Farsça: şkastan, şkēn-	rel:etymological_origin_of	per: şikastan, şikan-
Orta Farsça: şkastan, şkēn-	rel:etymology	Avesta (Zend) dilinde: skand-
Avesta (Zend) dilinde: skand-	rel:etymological_origin_of	Orta Farsça: şkastan, şkēn-
tur: alayiş	rel:etymology	per: ālāyiş
per: ālāyiş	rel:etymological_origin_of	tur: alayiş
per: ālāyiş	rel:etymology	per: ālūdan, ālāy-
per: ālūdan, ālāy-	rel:etymological_origin_of	per: ālāyiş
tur: hemze	rel:etymology	ara: hmz
ara: hmz	rel:etymological_origin_of	tur: hemze
ara: hmz	rel:etymology	ara: hamaza
ara: hamaza	rel:etymological_origin_of	ara: hmz
tur: greyder	rel:etymology	eng: grater
eng: grater	rel:etymological_origin_of	tur: greyder
eng: grater	rel:etymology	eng: grate
eng: grate	rel:etymological_origin_of	eng: grater
eng: grate	rel:etymology	fre: gratter
fre: gratter	rel:etymological_origin_of	eng: grate
fre: gratter	rel:etymology	Germence: *krattōn
Germence: *krattōn	rel:etymological_origin_of	fre: gratter
tur: çengi	rel:etymology	per: çangī
per: çangī	rel:etymological_origin_of	tur: çengi
per: çangī	rel:etymology	per: çang
per: çang	rel:etymological_origin_of	per: çangī
tur: borç	rel:etymology	rus: borşç
rus: borşç	rel:etymological_origin_of	tur: borç
rus: borşç	rel:etymology	rus: borşçevik
rus: borşçevik	rel:etymological_origin_of	rus: borşç
tur: tazyik	rel:etymology	ara: ḍyḳ
ara: ḍyḳ	rel:etymological_origin_of	tur: tazyik
ara: ḍyḳ	rel:etymology	ara: ḍāḳa
ara: ḍāḳa	rel:etymological_origin_of	ara: ḍyḳ
tur: kasnak	rel:etymology	Orta Türkçe: kasnak
Orta Türkçe: kasnak	rel:etymological_origin_of	tur: kasnak
Orta Türkçe: kasnak	rel:etymology	Türkiye Türkçesi: kas-
Türkiye Türkçesi: kas-	rel:etymological_origin_of	Orta Türkçe: kasnak
tur: ananas	rel:etymology	fre: ananas
fre: ananas	rel:etymological_origin_of	tur: ananas
fre: ananas	rel:etymology	Portekizce : ananas
Portekizce : ananas	rel:etymological_origin_of	fre: ananas
Portekizce : ananas	rel:etymology	G. Amerika dillerinden Tupi dilinde ve G. Amerika dillerinden Guarani dilinde: ananá
