ara: wṣy	rel: etymology	ara: waṣiya
tur: eğir|mek	rel: etymology	Eski Türkçe: egir-
Eski Türkçe: egir-	rel: etymology	Eski Türkçe: eg-
tur: yaltak	rel: etymology	Türkiye Türkçesi: yaldak
Türkiye Türkçesi: yaldak	rel: etymology	Türkiye Türkçesi: yaldan-
Türkiye Türkçesi: yaldan-	rel: etymology	Türkiye Türkçesi: yal
tur: beşaret	rel: etymology	ara: bşr
ara: bşr	rel: etymology	ara: başara
tur: kokoroz	rel: etymology	gre: kokkērós 
gre: kokkērós 	rel: etymology	grc: kókkos
tur: kateter	rel: etymology	fre: cathéter
fre: cathéter	rel: etymology	eng: catheter
eng: catheter	rel: etymology	grc: kathētḗr
grc: kathētḗr	rel: etymology	grc: kathíēmi
grc: kathíēmi	rel: etymology	grc: ʰiēmi, et-
tur: akümüle	rel: etymology	fre: accumuler
fre: accumuler	rel: etymology	lat: accumulare
lat: accumulare	rel: etymology	lat: cumulare
lat: cumulare	rel: etymology	lat: cumulus
tur: çorap	rel: etymology	ara: crb
ara: crb	rel: etymology	Aramice/Süryanice: gurbā 
Aramice/Süryanice: gurbā 	rel: etymology	akk: gurābu
tur: toplantı	rel: etymology	Türkiye Türkçesi: toplan-
tur: klozet	rel: etymology	eng: water closet
eng: water closet	rel: etymology	fre: closette
fre: closette	rel: etymology	fre: clos
fre: clos	rel: etymology	lat: clausus
tur: fıkra	rel: etymology	ara: fḳr
ara: fḳr	rel: etymology	ara: faḳara
tur: buna|mak	rel: etymology	Eski Türkçe: muŋa-
Eski Türkçe: muŋa-	rel: etymology	Eski Türkçe: buŋ 
tur: berkemal	rel: etymology	per: bar kamāl
per: bar kamāl	rel: etymology	ara: kamāl
tur: beserek	rel: etymology	Orta Türkçe: bés
tur: uy|mak	rel: etymology	Eski Türkçe: *ud-
tur: uydu	rel: etymology	Türkiye Türkçesi: uy-
tur: fanila	rel: etymology	fre: flanelle
fre: flanelle	rel: etymology	eng: flannel
eng: flannel	rel: etymology	Galce (Welsh): gwlân
Galce (Welsh): gwlân	rel: etymology	Hintavrupa Anadilinde: *welə-na
tur: bitkin	rel: etymology	Türkiye Türkçesi: bit-
tur: tashih	rel: etymology	ara: ṣḥḥ
ara: ṣḥḥ	rel: etymology	ara: ṣaḥḥa
tur: catering	rel: etymology	eng: catering
eng: catering	rel: etymology	eng: cater
eng: cater	rel: etymology	Eski Fransızca: acatour
Eski Fransızca: acatour	rel: etymology	lat: acceptator
lat: acceptator	rel: etymology	lat: accipere, accept-
tur: çarp|mak	rel: etymology	Eski Türkçe: çalp- 
tur: davul	rel: etymology	ara: ṭbl
ara: ṭbl	rel: etymology	per: tabal
tur: abrasif	rel: etymology	eng: abrasive
eng: abrasive	rel: etymology	lat: abradere
lat: abradere	rel: etymology	lat: radere, ras-
tur: fizibilite	rel: etymology	eng: feasibility
eng: feasibility	rel: etymology	eng: feasible
eng: feasible	rel: etymology	fre: faisible
fre: faisible	rel: etymology	fre: faire
fre: faire	rel: etymology	lat: facere
tur: barbunya	rel: etymology	gre: barbúnia
gre: barbúnia	rel: etymology	gre: barbúni
gre: barbúni	rel: etymology	ita: barbone
ita: barbone	rel: etymology	lat: barba
lat: barba	rel: etymology	Hintavrupa Anadilinde: *bhardhā-
tur: fak	rel: etymology	ara: fχχ
ara: fχχ	rel: etymology	Aramice/Süryanice: paχ
tur: fon	rel: etymology	fre: fond
fre: fond	rel: etymology	lat: fundus
lat: fundus	rel: etymology	Hintavrupa Anadilinde: *bhudh-
tur: çelik	rel: etymology	Orta Türkçe: çelik
Orta Türkçe: çelik	rel: etymology	Orta Türkçe: çalık
Orta Türkçe: çalık	rel: etymology	Eski Türkçe: çal-
tur: hendese	rel: etymology	ara: hnds
ara: hnds	rel: etymology	Orta Farsça: handāçak
Orta Farsça: handāçak	rel: etymology	Orta Farsça: handāχtan, handāç-
tur: amme	rel: etymology	ara: ˁmm
ara: ˁmm	rel: etymology	ara: ˁamma
tur: vaveyla	rel: etymology	ara: wā waylā
tur: şırfıntı	rel: etymology	Türkiye Türkçesi: çırpıntı
tur: havi	rel: etymology	ara: ḥwy
ara: ḥwy	rel: etymology	ara: ḥawā
tur: deriş|mek	rel: etymology	Türkiye Türkçesi: der-
tur: ilelebet	rel: etymology	ara: ilā'l-abad
tur: amyant	rel: etymology	fre: amiante
fre: amiante	rel: etymology	grc: amiántos
grc: amiántos	rel: etymology	grc: miaínō
tur: ilk	rel: etymology	Eski Türkçe: ilki 
tur: baskül	rel: etymology	fre: bascule
fre: bascule	rel: etymology	Eski Fransızca: baculer
Eski Fransızca: baculer	rel: etymology	fre: battre
fre: battre	rel: etymology	fre: cul
tur: iguana	rel: etymology	spa: iguana
spa: iguana	rel: etymology	O. Amerika dillerinden Karib dilinde: iwana
tur: talaş	rel: etymology	per: tarāş 
tur: tombul	rel: etymology	Türkiye Türkçesi: top
tur: alev	rel: etymology	Türkiye Türkçesi: yalabı 
Türkiye Türkçesi: yalabı 	rel: etymology	Eski Türkçe: yal-
tur: cellat	rel: etymology	ara: cld
ara: cld	rel: etymology	ara: calada
tur: berjer	rel: etymology	fre: bergère
fre: bergère	rel: etymology	fre: berger
tur: tiraje	rel: etymology	per: tirāza 
tur: vegan	rel: etymology	eng: vegan
eng: vegan	rel: etymology	eng: vegetarian
tur: vatan	rel: etymology	ara: wṭn
ara: wṭn	rel: etymology	ara: waṭana
tur: ücret	rel: etymology	ara: Acr
tur: diyapazon	rel: etymology	fre: diapason
fre: diapason	rel: etymology	grc: dia pasōn χordōn
grc: dia pasōn χordōn	rel: etymology	grc: pâs, pan
tur: kotlet	rel: etymology	fre: côtelette
fre: côtelette	rel: etymology	fre: côte
tur: kotan	rel: etymology	arm: kotan
tur: dribling	rel: etymology	eng: dribbling
eng: dribbling	rel: etymology	eng: dribble
tur: ticaret	rel: etymology	ara: tcr
ara: tcr	rel: etymology	ara: tācir
tur: hızma	rel: etymology	Kürtçe (Kurmanci): xizêm
Kürtçe (Kurmanci): xizêm	rel: etymology	ara: χzm
ara: χzm	rel: etymology	ara: χazama
tur: begüm	rel: etymology	Çağatayca ve Tatarca: begüm
Çağatayca ve Tatarca: begüm	rel: etymology	Eski Türkçe: beg
tur: culuk	rel: etymology	Eski Türkçe: çulık
tur: epidemi	rel: etymology	fre: épidémie
fre: épidémie	rel: etymology	grc: epidēmía
grc: epidēmía	rel: etymology	grc: dêmos
tur: vole	rel: etymology	fre: volée
fre: volée	rel: etymology	fre: voler
tur: zerk	rel: etymology	ara: zrḳ
ara: zrḳ	rel: etymology	ara: zaraḳa
tur: drom(o)+	rel: etymology	Germence: *tredan/trepan/trempan
tur: kıstak	rel: etymology	Türkiye Türkçesi: kısta-
Türkiye Türkçesi: kısta-	rel: etymology	Türkiye Türkçesi: kısıt
tur: bukle	rel: etymology	fre: bouclé
fre: bouclé	rel: etymology	fre: boucle
fre: boucle	rel: etymology	lat: buccula
lat: buccula	rel: etymology	lat: bucca
tur: berbat	rel: etymology	per: bar bād dādan
per: bar bād dādan	rel: etymology	per: bād
tur: adap	rel: etymology	ara: Adb
ara: Adb	rel: etymology	ara: adab
tur: diyagnoz	rel: etymology	fre: diagnose
fre: diagnose	rel: etymology	grc: diágnōsis
grc: diágnōsis	rel: etymology	grc: diagignōskō
grc: diagignōskō	rel: etymology	grc: gignōskō, gnō-
tur: emir	rel: etymology	ara: Amr
ara: Amr	rel: etymology	ara: amara
ara: amara	rel: etymology	İbranice ve Aramice/Süryanice: āmar
tur: aforizm	rel: etymology	fre: aphorisme
fre: aphorisme	rel: etymology	grc: aphorismós
grc: aphorismós	rel: etymology	grc: aphorízō
grc: aphorízō	rel: etymology	grc: ʰóros
tur: kerahat	rel: etymology	ara: krh
ara: krh	rel: etymology	ara: kariha
tur: aktar|mak	rel: etymology	Eski Türkçe: aġtar-
Eski Türkçe: aġtar-	rel: etymology	Eski Türkçe: aġ-
tur: insülin	rel: etymology	fre/eng: insuline
fre/eng: insuline	rel: etymology	lat: insula
tur: kapiş	rel: etymology	ita: capisci?
ita: capisci?	rel: etymology	ita: capere
ita: capere	rel: etymology	lat: capere
tur: yunt	rel: etymology	Eski Türkçe: yunt
tur: yesari	rel: etymology	ara: ysr
ara: ysr	rel: etymology	ara: yasār
ara: yasār	rel: etymology	ara: yasara
tur: halka	rel: etymology	ara: ḥlḳ
tur: deprem	rel: etymology	Türkiye Türkçesi: depre-
tur: boraks	rel: etymology	fre/eng: borax
fre/eng: borax	rel: etymology	Geç Latince: borach 
Geç Latince: borach 	rel: etymology	ara: brḳ
ara: brḳ	rel: etymology	ara: baraḳa
tur: terminatör	rel: etymology	eng: terminator
eng: terminator	rel: etymology	eng: terminate
eng: terminate	rel: etymology	lat: terminus
tur: bay	rel: etymology	Eski Türkçe: bay
tur: hamak	rel: etymology	fre: hamac
fre: hamac	rel: etymology	spa: hamaca 
spa: hamaca 	rel: etymology	G. Amerika dillerinden Taino dilinde: hamaka
tur: antrepo	rel: etymology	fre: entrepôt
fre: entrepôt	rel: etymology	fre: entreposer
fre: entreposer	rel: etymology	fre: poser
tur: dilaver	rel: etymology	per: dil-āvar
tur: kaşalot	rel: etymology	fre: cachalot
fre: cachalot	rel: etymology	İspanyolca ve Portekizce : cacholote
İspanyolca ve Portekizce : cacholote	rel: etymology	Portekizce : cachola
tur: ishal	rel: etymology	ara: shl
ara: shl	rel: etymology	ara: sahala
tur: enosis	rel: etymology	gre: enōsis
gre: enōsis	rel: etymology	gre: éna
gre: éna	rel: etymology	grc: eîs, ʰén
grc: eîs, ʰén	rel: etymology	Hintavrupa Anadilinde: *oi-no-
tur: takdis	rel: etymology	ara: ḳds
ara: ḳds	rel: etymology	ara: ḳadusa
tur: blok	rel: etymology	fre: bloc
fre: bloc	rel: etymology	eng: block
eng: block	rel: etymology	Eski Yüksek Almanca: bloh
tur: üni+	rel: etymology	grc: ʰén-,
grc: ʰén-,	rel: etymology	eng: one,
eng: one,	rel: etymology	ger: Eins
tur: yapıt	rel: etymology	Türkiye Türkçesi: yap-
tur: kaz	rel: etymology	Eski Türkçe: kāz
Eski Türkçe: kāz	rel: etymology	Hintavrupa Anadilinde: *ghans-
tur: şube	rel: etymology	ara: şˁb
ara: şˁb	rel: etymology	ara: şaˁaba
tur: cambaz	rel: etymology	per: cān-bāz
per: cān-bāz	rel: etymology	per: cān
per: cān	rel: etymology	per: bāz
tur: dünya	rel: etymology	ara: dnw
ara: dnw	rel: etymology	ara: adnā
ara: adnā	rel: etymology	ara: danī
tur: ebat	rel: etymology	ara: bˁd
ara: bˁd	rel: etymology	ara: buˁd
tur: folyo	rel: etymology	eng: folio
eng: folio	rel: etymology	ita: folio
ita: folio	rel: etymology	lat: folium
tur: çiroz	rel: etymology	gre: tsíros
gre: tsíros	rel: etymology	ita: ziro
tur: demode	rel: etymology	fre: démodé
fre: démodé	rel: etymology	fre: mode
tur: videla	rel: etymology	spa: videla
spa: videla	rel: etymology	lat: vitellus
lat: vitellus	rel: etymology	lat: vitulus
lat: vitulus	rel: etymology	lat: vetus
tur: kuver	rel: etymology	fre: couvert
fre: couvert	rel: etymology	fre: couvrir
fre: couvrir	rel: etymology	lat: cooperire
tur: katmer	rel: etymology	Türkiye Türkçesi: kat-
tur: fit	rel: etymology	eng: fit
tur: hasır	rel: etymology	ara: ḥṣr
ara: ḥṣr	rel: etymology	Aramice/Süryanice: ḥṣr
tur: tarassut	rel: etymology	ara: rṣd
ara: rṣd	rel: etymology	ara: raṣada
tur: asetat	rel: etymology	fre: acétate
fre: acétate	rel: etymology	eng: acetate
tur: acar	rel: etymology	ara: ˁcr
ara: ˁcr	rel: etymology	ara: ˁacara
tur: islamofobi	rel: etymology	eng: islamophobia
tur: astronot	rel: etymology	eng: astronaut
eng: astronaut	rel: etymology	grc: astḗr 
grc: astḗr 	rel: etymology	grc: naútēs
tur: sterlin	rel: etymology	eng: sterling
eng: sterling	rel: etymology	Eski İngilizce : steorling
Eski İngilizce : steorling	rel: etymology	Eski İngilizce : steorra
tur: umre	rel: etymology	ara: ˁmr
tur: havan	rel: etymology	Farsça ve Orta Farsça: hāvan
Farsça ve Orta Farsça: hāvan	rel: etymology	Avesta (Zend) dilinde: hāvana-
tur: ak	rel: etymology	Eski Türkçe: āk
tur: imrahor	rel: etymology	per: mīr-i āχōr
per: mīr-i āχōr	rel: etymology	per: mīr
per: mīr	rel: etymology	per: āχʷar 
tur: halen	rel: etymology	ara: ḥālan
tur: gonad	rel: etymology	fre: gonade
fre: gonade	rel: etymology	eng: gonad
eng: gonad	rel: etymology	Yeni Latince: gonas, gonad-
Yeni Latince: gonas, gonad-	rel: etymology	grc: gónos 
grc: gónos 	rel: etymology	grc: genésthai, gon-
tur: tutarlık	rel: etymology	Türkiye Türkçesi: tutar
tur: hıyanet	rel: etymology	ara: χwn
ara: χwn	rel: etymology	ara: χāna
tur: ahir	rel: etymology	ara: Aχr
ara: Aχr	rel: etymology	ara: āχar
tur: uygula|mak	rel: etymology	Yeni Türkçe: uygu
Yeni Türkçe: uygu	rel: etymology	Türkiye Türkçesi: uy-
tur: hafniyum	rel: etymology	Yeni Latince: hafnium
tur: gulaş	rel: etymology	Macarca : gulyás
Macarca : gulyás	rel: etymology	Türkiye Türkçesi: kulaşı 
tur: emprovize	rel: etymology	fre: improvisé
fre: improvisé	rel: etymology	ita: improviso
ita: improviso	rel: etymology	lat: providere, provis-
lat: providere, provis-	rel: etymology	lat: videre, vis-
tur: çipura	rel: etymology	Türkiye Türkçesi: çupra 
Türkiye Türkçesi: çupra 	rel: etymology	Türkiye Türkçesi: cibre
tur: asteroit	rel: etymology	fre: asteroïde
fre: asteroïde	rel: etymology	eng: asteroid
eng: asteroid	rel: etymology	grc: astḗr 
grc: astḗr 	rel: etymology	grc: eídos
tur: def	rel: etymology	Arapça ve Farsça: daf 
Arapça ve Farsça: daf 	rel: etymology	Aramice/Süryanice: dappā
Aramice/Süryanice: dappā	rel: etymology	akk: dappu
tur: hoşnut	rel: etymology	Farsça ve Orta Farsça: χoşnūd
Farsça ve Orta Farsça: χoşnūd	rel: etymology	Avesta (Zend) dilinde: hu-χşnūta 
Avesta (Zend) dilinde: hu-χşnūta 	rel: etymology	Avesta (Zend) dilinde: hu
Avesta (Zend) dilinde: hu	rel: etymology	Avesta (Zend) dilinde: χşnav-
tur: heyula	rel: etymology	ara: hyl
ara: hyl	rel: etymology	grc: ʰýlē
tur: kok|mak	rel: etymology	Eski Türkçe: kōk-
tur: bihaber	rel: etymology	per: bī-χabar
per: bī-χabar	rel: etymology	per: bī
per: bī	rel: etymology	ara: χabar
tur: hatim	rel: etymology	ara: χtm
ara: χtm	rel: etymology	ara: χatama
tur: cizye	rel: etymology	ara: czy
ara: czy	rel: etymology	Aramice/Süryanice: gazīthā
Aramice/Süryanice: gazīthā	rel: etymology	Aramice/Süryanice: gazā
tur: şakayık	rel: etymology	ara: şḳḳ
ara: şḳḳ	rel: etymology	ara: şaḳīḳa(t)
tur: vekil	rel: etymology	ara: wkl
tur: tampon	rel: etymology	fre: tampon
fre: tampon	rel: etymology	Eski Fransızca: tapon
Eski Fransızca: tapon	rel: etymology	Germence: *tappo
tur: düzine	rel: etymology	fre: douzaine
fre: douzaine	rel: etymology	fre: douze
fre: douze	rel: etymology	lat: duodecim
lat: duodecim	rel: etymology	lat: duo
lat: duo	rel: etymology	lat: decem
tur: gabi	rel: etymology	ara: ġbw
ara: ġbw	rel: etymology	Aramice/Süryanice: ˁb
tur: tereddüt	rel: etymology	ara: rdd
ara: rdd	rel: etymology	ara: radda
tur: eksfoliant	rel: etymology	eng: exfoliant
eng: exfoliant	rel: etymology	lat: exfoliare
lat: exfoliare	rel: etymology	lat: folium
tur: bükün	rel: etymology	Türkiye Türkçesi: bük-
tur: çiriş	rel: etymology	per: sirīş
per: sirīş	rel: etymology	Avesta (Zend) dilinde ve Orta Farsça: sirīş
Avesta (Zend) dilinde ve Orta Farsça: sirīş	rel: etymology	Avesta (Zend) dilinde: sraeş-
tur: tekvin	rel: etymology	ara: kwn
ara: kwn	rel: etymology	ara: kāna
tur: şarampol	rel: etymology	Macarca : sorompó
Macarca : sorompó	rel: etymology	Orta Aşağı Almanca: schrancpaum
tur: ahşap	rel: etymology	ara: χşb
ara: χşb	rel: etymology	ara: χaşab
tur: haşa	rel: etymology	ara: ḥāşa-llāhi
ara: ḥāşa-llāhi	rel: etymology	ara: ḥşy
tur: deva	rel: etymology	ara: dwy
tur: ametist	rel: etymology	fre: amethyste
fre: amethyste	rel: etymology	grc: améthystos
grc: améthystos	rel: etymology	grc: methúō
tur: tebahhur	rel: etymology	ara: bχr
ara: bχr	rel: etymology	ara: baχara
tur: kompleks	rel: etymology	fre: complexe
fre: complexe	rel: etymology	eng: complex
eng: complex	rel: etymology	lat: complexus
lat: complexus	rel: etymology	lat: plegere, plex-
tur: canavar	rel: etymology	per: cānvar 
tur: araba	rel: etymology	Orta Türkçe: araba
Orta Türkçe: araba	rel: etymology	Hotan Saka dilinde: rraha
Hotan Saka dilinde: rraha	rel: etymology	Avesta (Zend) dilinde: raθa-
Avesta (Zend) dilinde: raθa-	rel: etymology	Sanskritçe: rátha-
tur: yağma	rel: etymology	Türkiye Türkçesi: yakma
Türkiye Türkçesi: yakma	rel: etymology	Eski Türkçe: yak-
tur: kolan	rel: etymology	Eski Türkçe: kolan
tur: çat|mak	rel: etymology	Oğuzca: çat-
tur: daha	rel: etymology	Türkiye Türkçesi: daχı
tur: ahize	rel: etymology	ara: Aχḏ
ara: Aχḏ	rel: etymology	ara: āχiḏ
ara: āχiḏ	rel: etymology	ara: aχaḏa
tur: kasis	rel: etymology	fre: cassis
fre: cassis	rel: etymology	fre: casser
fre: casser	rel: etymology	Geç Latince: quassare
Geç Latince: quassare	rel: etymology	lat: quatere, quass-
lat: quatere, quass-	rel: etymology	Hintavrupa Anadilinde: *kʷət-
Hintavrupa Anadilinde: *kʷət-	rel: etymology	Hintavrupa Anadilinde: *kʷēt-
tur: arktik	rel: etymology	fre: arctique
fre: arctique	rel: etymology	grc: arktikós
grc: arktikós	rel: etymology	grc: árktos
grc: árktos	rel: etymology	Hintavrupa Anadilinde: *rkto-s
tur: fora	rel: etymology	vec: fora!
vec: fora!	rel: etymology	ita: forās
ita: forās	rel: etymology	lat: foris
lat: foris	rel: etymology	Hintavrupa Anadilinde: *dhwer-
tur: yönel|mek	rel: etymology	Türkiye Türkçesi: yön
tur: tirhandil	rel: etymology	gre: treχantirion
gre: treχantirion	rel: etymology	Orta Yunanca: troχantēr
tur: hıyar	rel: etymology	per: χiyār
tur: hakim	rel: etymology	ara: ḥkm
ara: ḥkm	rel: etymology	ara: ḥakama
tur: kaypak	rel: etymology	Türkiye Türkçesi: kayp-
Türkiye Türkçesi: kayp-	rel: etymology	Türkiye Türkçesi: kay-
tur: troyka	rel: etymology	rus: troyka
rus: troyka	rel: etymology	rus: troye
rus: troye	rel: etymology	Hintavrupa Anadilinde: *trei-
tur: yabgu	rel: etymology	Eski Türkçe: yabgu
tur: çelebi	rel: etymology	Eski Türkçe: çalab
Eski Türkçe: çalab	rel: etymology	Süryanice: ṣəlab 
tur: çalak	rel: etymology	per: çālāk
per: çālāk	rel: etymology	Orta Türkçe: çalık
tur: şantör	rel: etymology	fre: chanteur
fre: chanteur	rel: etymology	fre: chanter
fre: chanter	rel: etymology	lat: cantare
tur: takrir	rel: etymology	ara: ḳrr
ara: ḳrr	rel: etymology	ara: ḳarra
tur: tezkiye	rel: etymology	ara: zkw
ara: zkw	rel: etymology	ara: zakā
tur: kop|mak	rel: etymology	Eski Türkçe: kop-
tur: kredibilite	rel: etymology	fre: credibilité
fre: credibilité	rel: etymology	eng: credibility
eng: credibility	rel: etymology	lat: credibilis
lat: credibilis	rel: etymology	lat: credere
tur: ula|mak	rel: etymology	Eski Türkçe: ula-
tur: apostolik	rel: etymology	fre: apostolique
fre: apostolique	rel: etymology	lat: apostolicus
lat: apostolicus	rel: etymology	grc: apostolikós
grc: apostolikós	rel: etymology	grc: apóstolos
grc: apóstolos	rel: etymology	grc: apostéllō
grc: apostéllō	rel: etymology	grc: stéllō
tur: somaki	rel: etymology	ara: summāḳī
ara: summāḳī	rel: etymology	ara: smḳ
tur: fıkdan	rel: etymology	ara: fḳd
ara: fḳd	rel: etymology	ara: faḳada
tur: afif	rel: etymology	ara: ˁff
ara: ˁff	rel: etymology	ara: ˁaffa
tur: AİDS	rel: etymology	eng: AIDS
eng: AIDS	rel: etymology	eng: Acquired Immune Deficiency Syndrome
tur: daire	rel: etymology	ara: dwr
ara: dwr	rel: etymology	ara: dāra
tur: karoseri	rel: etymology	fre: carroserie
fre: carroserie	rel: etymology	fre: carrosse
fre: carrosse	rel: etymology	ita: carrozza
ita: carrozza	rel: etymology	ita: carro
tur: imparatoriçe	rel: etymology	Sırpça : imperatoritsa
Sırpça : imperatoritsa	rel: etymology	lat: imperator
tur: kabarcık	rel: etymology	Eski Türkçe: kabar-
tur: tat	rel: etymology	Eski Türkçe: tat
tur: çotra	rel: etymology	ita: ciotola
ita: ciotola	rel: etymology	Geç Latince: cytola
Geç Latince: cytola	rel: etymology	grc: kotýlē
tur: bohem	rel: etymology	fre: bohéme
tur: fobi	rel: etymology	fre: phobie
fre: phobie	rel: etymology	grc: +phobía
grc: +phobía	rel: etymology	grc: phóbos
grc: phóbos	rel: etymology	grc: phobéō
grc: phobéō	rel: etymology	Hintavrupa Anadilinde: *bhegʷ-
tur: koro	rel: etymology	ita: coro
ita: coro	rel: etymology	lat: chorus
lat: chorus	rel: etymology	grc: χorós
tur: ispati	rel: etymology	gre: spáthi
gre: spáthi	rel: etymology	grc: spáthē
tur: balsıra	rel: etymology	Orta Türkçe (sadece Kıpçak ve Oğuz lehçelerinde): balçıra 
tur: talveg	rel: etymology	ger: Talweg
ger: Talweg	rel: etymology	ger: Tal
ger: Tal	rel: etymology	ger: Weg
ger: Weg	rel: etymology	Germence: *wegaz
Germence: *wegaz	rel: etymology	Hintavrupa Anadilinde: *wegh-
