ara: ḥşw	rel:etymological_origin_of	tur: haşiye
ara: ḥşw	rel:etymology	ara: ḥaşā
ara: ḥaşā	rel:etymological_origin_of	ara: ḥşw
tur: siyatik	rel:etymology	fre: sciatique
fre: sciatique	rel:etymological_origin_of	tur: siyatik
fre: sciatique	rel:etymology	Geç Latince: sciaticus
Geç Latince: sciaticus	rel:etymological_origin_of	fre: sciatique
Geç Latince: sciaticus	rel:etymology	grc: isχiadikós
grc: isχiadikós	rel:etymological_origin_of	Geç Latince: sciaticus
grc: isχiadikós	rel:etymology	grc: isχíon
grc: isχíon	rel:etymological_origin_of	grc: isχiadikós
tur: yedmek	rel:etymology	Eski Türkçe: yét-
Eski Türkçe: yét-	rel:etymological_origin_of	tur: yedmek
tur: hasıl	rel:etymology	ara: ḥṣl
ara: ḥṣl	rel:etymological_origin_of	tur: hasıl
ara: ḥṣl	rel:etymology	ara: ḥaṣala
ara: ḥaṣala	rel:etymological_origin_of	ara: ḥṣl
tur: kok	rel:etymology	eng: coke
eng: coke	rel:etymological_origin_of	tur: kok
tur: çit	rel:etymology	Eski Türkçe: çıt 
Eski Türkçe: çıt 	rel:etymological_origin_of	tur: çit
tur: Jüpiter	rel:etymology	fre: Jupiter
fre: Jupiter	rel:etymological_origin_of	tur: Jüpiter
fre: Jupiter	rel:etymology	özel adından: Iupiter
özel adından: Iupiter	rel:etymological_origin_of	fre: Jupiter
özel adından: Iupiter	rel:etymology	özel adından: *dyēus pəter
özel adından: *dyēus pəter	rel:etymological_origin_of	özel adından: Iupiter
tur: okazyon	rel:etymology	fre: occasion
fre: occasion	rel:etymological_origin_of	tur: okazyon
fre: occasion	rel:etymology	lat: occāsio
lat: occāsio	rel:etymological_origin_of	fre: occasion
lat: occāsio	rel:etymology	lat: occidere
lat: occidere	rel:etymological_origin_of	lat: occāsio
lat: occidere	rel:etymology	lat: cadere, cas-
lat: cadere, cas-	rel:etymological_origin_of	lat: occidere
tur: Asya	rel:etymology	ita: Asia
ita: Asia	rel:etymological_origin_of	tur: Asya
ita: Asia	rel:etymology	lat: Asia
lat: Asia	rel:etymological_origin_of	ita: Asia
lat: Asia	rel:etymology	grc: Asía
grc: Asía	rel:etymological_origin_of	lat: Asia
grc: Asía	rel:etymology	akk: asū
akk: asū	rel:etymological_origin_of	grc: Asía
tur: rıza	rel:etymology	ara: rḍw
ara: rḍw	rel:etymological_origin_of	tur: rıza
ara: rḍw	rel:etymology	ara: raḍā
ara: raḍā	rel:etymological_origin_of	ara: rḍw
tur: heves	rel:etymology	ara: hws
ara: hws	rel:etymological_origin_of	tur: heves
ara: hws	rel:etymology	ara: hawisa
ara: hawisa	rel:etymological_origin_of	ara: hws
tur: pakt	rel:etymology	fre: pacte
fre: pacte	rel:etymological_origin_of	tur: pakt
fre: pacte	rel:etymology	lat: pāctum
lat: pāctum	rel:etymological_origin_of	fre: pacte
lat: pāctum	rel:etymology	lat: pangere, pāct-
lat: pangere, pāct-	rel:etymological_origin_of	lat: pāctum
lat: pangere, pāct-	rel:etymology	Hintavrupa Anadilinde: *pāg-
Hintavrupa Anadilinde: *pāg-	rel:etymological_origin_of	lat: pangere, pāct-
tur: birleşmek	rel:etymology	Türkiye Türkçesi: bir
Türkiye Türkçesi: bir	rel:etymological_origin_of	tur: birleşmek
tur: zeytin	rel:etymology	ara: zyt
ara: zyt	rel:etymological_origin_of	tur: zeytin
ara: zyt	rel:etymology	ara: zayt
ara: zayt	rel:etymological_origin_of	ara: zyt
ara: zayt	rel:etymology	Aramice/Süryanice: zeytā
Aramice/Süryanice: zeytā	rel:etymological_origin_of	ara: zayt
Aramice/Süryanice: zeytā	rel:etymology	heb: zayt
heb: zayt	rel:etymological_origin_of	Aramice/Süryanice: zeytā
heb: zayt	rel:etymology	Fenike dilinde: zyt
Fenike dilinde: zyt	rel:etymological_origin_of	heb: zayt
tur: otomobil	rel:etymology	fre: automobile
fre: automobile	rel:etymological_origin_of	tur: otomobil
fre: automobile	rel:etymology	grc: autós
grc: autós	rel:etymological_origin_of	fre: automobile
grc: autós	rel:etymology	lat: mobilis
lat: mobilis	rel:etymological_origin_of	grc: autós
tur: kötücül	rel:etymology	Türkiye Türkçesi: kötü
Türkiye Türkçesi: kötü	rel:etymological_origin_of	tur: kötücül
tur: ro-ro	rel:etymology	eng: ro-ro
eng: ro-ro	rel:etymological_origin_of	tur: ro-ro
eng: ro-ro	rel:etymology	eng: roll on-roll off
eng: roll on-roll off	rel:etymological_origin_of	eng: ro-ro
eng: roll on-roll off	rel:etymology	eng: roll
eng: roll	rel:etymological_origin_of	eng: roll on-roll off
eng: roll	rel:etymology	fre: rouler
fre: rouler	rel:etymological_origin_of	eng: roll
tur: melanurya	rel:etymology	gre: melanúria
gre: melanúria	rel:etymological_origin_of	tur: melanurya
gre: melanúria	rel:etymology	gre: melanúrion
gre: melanúrion	rel:etymological_origin_of	gre: melanúria
gre: melanúrion	rel:etymology	Yeni Yunanca ve Eski Yunanca: mélas, melan-
Yeni Yunanca ve Eski Yunanca: mélas, melan-	rel:etymological_origin_of	gre: melanúrion
Yeni Yunanca ve Eski Yunanca: mélas, melan-	rel:etymology	Yeni Yunanca ve Eski Yunanca: ourá
Yeni Yunanca ve Eski Yunanca: ourá	rel:etymological_origin_of	Yeni Yunanca ve Eski Yunanca: mélas, melan-
tur: mitoman	rel:etymology	fre: mythomane
fre: mythomane	rel:etymological_origin_of	tur: mitoman
fre: mythomane	rel:etymology	grc: mýthos
grc: mýthos	rel:etymological_origin_of	fre: mythomane
grc: mýthos	rel:etymology	grc: manía
grc: manía	rel:etymological_origin_of	grc: mýthos
tur: muntazam	rel:etymology	ara: nẓm
ara: nẓm	rel:etymological_origin_of	tur: muntazam
ara: nẓm	rel:etymology	ara: naẓama
ara: naẓama	rel:etymological_origin_of	ara: nẓm
tur: viran	rel:etymology	per: vīrān
per: vīrān	rel:etymological_origin_of	tur: viran
per: vīrān	rel:etymology	Orta Farsça: avērān
Orta Farsça: avērān	rel:etymological_origin_of	per: vīrān
tur: minimum	rel:etymology	lat: minimum
lat: minimum	rel:etymological_origin_of	tur: minimum
lat: minimum	rel:etymology	lat: minimus
lat: minimus	rel:etymological_origin_of	lat: minimum
lat: minimus	rel:etymology	lat: minu-
lat: minu-	rel:etymological_origin_of	lat: minimus
tur: kare	rel:etymology	fre: carré
fre: carré	rel:etymological_origin_of	tur: kare
fre: carré	rel:etymology	lat: quadratus
lat: quadratus	rel:etymological_origin_of	fre: carré
lat: quadratus	rel:etymology	lat: quadrare
lat: quadrare	rel:etymological_origin_of	lat: quadratus
lat: quadrare	rel:etymology	lat: quatuor, quadr-
lat: quatuor, quadr-	rel:etymological_origin_of	lat: quadrare
lat: quatuor, quadr-	rel:etymology	Hintavrupa Anadilinde: *kʷetwer
Hintavrupa Anadilinde: *kʷetwer	rel:etymological_origin_of	lat: quatuor, quadr-
tur: deklare	rel:etymology	fre: déclarer
fre: déclarer	rel:etymological_origin_of	tur: deklare
fre: déclarer	rel:etymology	lat: declarare
lat: declarare	rel:etymological_origin_of	fre: déclarer
lat: declarare	rel:etymology	lat: clarare
lat: clarare	rel:etymological_origin_of	lat: declarare
lat: clarare	rel:etymology	lat: clarus
lat: clarus	rel:etymological_origin_of	lat: clarare
tur: terlik	rel:etymology	Eski Türkçe: terlik
Eski Türkçe: terlik	rel:etymological_origin_of	tur: terlik
Eski Türkçe: terlik	rel:etymology	Eski Türkçe: ter
Eski Türkçe: ter	rel:etymological_origin_of	Eski Türkçe: terlik
tur: mürur	rel:etymology	ara: mrr
ara: mrr	rel:etymological_origin_of	tur: mürur
ara: mrr	rel:etymology	ara: marra
ara: marra	rel:etymological_origin_of	ara: mrr
tur: ebleh	rel:etymology	ara: blh
ara: blh	rel:etymological_origin_of	tur: ebleh
ara: blh	rel:etymology	ara: baliha
ara: baliha	rel:etymological_origin_of	ara: blh
tur: ağda	rel:etymology	Türkiye Türkçesi: ˁaḳīde (şekeri)
Türkiye Türkçesi: ˁaḳīde (şekeri)	rel:etymological_origin_of	tur: ağda
tur: kemane	rel:etymology	per: kamāna
per: kamāna	rel:etymological_origin_of	tur: kemane
per: kamāna	rel:etymology	per: kamān
per: kamān	rel:etymological_origin_of	per: kamāna
tur: facia	rel:etymology	ara: fcˁ
ara: fcˁ	rel:etymological_origin_of	tur: facia
ara: fcˁ	rel:etymology	ara: fcˁ
ara: fcˁ	rel:etymological_origin_of	ara: fcˁ
ara: fcˁ	rel:etymology	ara: facaˁa
ara: facaˁa	rel:etymological_origin_of	ara: fcˁ
tur: rampa	rel:etymology	fre: rampe
fre: rampe	rel:etymological_origin_of	tur: rampa
fre: rampe	rel:etymology	fre: ramper
fre: ramper	rel:etymological_origin_of	fre: rampe
fre: ramper	rel:etymology	Germence: *hrampan
Germence: *hrampan	rel:etymological_origin_of	fre: ramper
tur: vintage	rel:etymology	eng: vintage
eng: vintage	rel:etymological_origin_of	tur: vintage
eng: vintage	rel:etymology	Eski Fransızca: vindage 
Eski Fransızca: vindage 	rel:etymological_origin_of	eng: vintage
Eski Fransızca: vindage 	rel:etymology	lat: vindemia
lat: vindemia	rel:etymological_origin_of	Eski Fransızca: vindage 
lat: vindemia	rel:etymology	lat: vinum
lat: vinum	rel:etymological_origin_of	lat: vindemia
tur: helme	rel:etymology	ara: ḥlm
ara: ḥlm	rel:etymological_origin_of	tur: helme
ara: ḥlm	rel:etymology	ara: ḥaluma
ara: ḥaluma	rel:etymological_origin_of	ara: ḥlm
tur: ipotek	rel:etymology	fre: hypothèque
fre: hypothèque	rel:etymological_origin_of	tur: ipotek
fre: hypothèque	rel:etymology	grc: ʰypothḗkē
grc: ʰypothḗkē	rel:etymological_origin_of	fre: hypothèque
grc: ʰypothḗkē	rel:etymology	grc: ʰypotíthēmi
grc: ʰypotíthēmi	rel:etymological_origin_of	grc: ʰypothḗkē
grc: ʰypotíthēmi	rel:etymology	grc: ʰypó
grc: ʰypó	rel:etymological_origin_of	grc: ʰypotíthēmi
grc: ʰypó	rel:etymology	grc: títhēmi, the-
grc: títhēmi, the-	rel:etymological_origin_of	grc: ʰypó
tur: blender	rel:etymology	eng: blender
eng: blender	rel:etymological_origin_of	tur: blender
eng: blender	rel:etymology	eng: blend
eng: blend	rel:etymological_origin_of	eng: blender
tur: anoreksi	rel:etymology	fre: anoréxie
fre: anoréxie	rel:etymological_origin_of	tur: anoreksi
fre: anoréxie	rel:etymology	eng: anorexia
eng: anorexia	rel:etymological_origin_of	fre: anoréxie
eng: anorexia	rel:etymology	Yeni Latince: anorexia nervosa
Yeni Latince: anorexia nervosa	rel:etymological_origin_of	eng: anorexia
Yeni Latince: anorexia nervosa	rel:etymology	grc: óreksis
grc: óreksis	rel:etymological_origin_of	Yeni Latince: anorexia nervosa
tur: virman	rel:etymology	fre: virement
fre: virement	rel:etymological_origin_of	tur: virman
fre: virement	rel:etymology	fre: virer
fre: virer	rel:etymological_origin_of	fre: virement
tur: lehçe	rel:etymology	ara: lhc
ara: lhc	rel:etymological_origin_of	tur: lehçe
tur: takdim	rel:etymology	ara: ḳdm
ara: ḳdm	rel:etymological_origin_of	tur: takdim
ara: ḳdm	rel:etymology	ara: ḳaddama
ara: ḳaddama	rel:etymological_origin_of	ara: ḳdm
tur: eflak	rel:etymology	ara: flk
ara: flk	rel:etymological_origin_of	tur: eflak
ara: flk	rel:etymology	ara: falak
ara: falak	rel:etymological_origin_of	ara: flk
tur: radika	rel:etymology	gre: radíkia
gre: radíkia	rel:etymological_origin_of	tur: radika
gre: radíkia	rel:etymology	ita: radicchio
ita: radicchio	rel:etymological_origin_of	gre: radíkia
ita: radicchio	rel:etymology	lat: radix, radic-
lat: radix, radic-	rel:etymological_origin_of	ita: radicchio
lat: radix, radic-	rel:etymology	Hintavrupa Anadilinde: *wrd-ī-
Hintavrupa Anadilinde: *wrd-ī-	rel:etymological_origin_of	lat: radix, radic-
Hintavrupa Anadilinde: *wrd-ī-	rel:etymology	Hintavrupa Anadilinde: *wrād-
Hintavrupa Anadilinde: *wrād-	rel:etymological_origin_of	Hintavrupa Anadilinde: *wrd-ī-
tur: manken	rel:etymology	fre: mannequin
fre: mannequin	rel:etymological_origin_of	tur: manken
fre: mannequin	rel:etymology	Holandaca : manneken
Holandaca : manneken	rel:etymological_origin_of	fre: mannequin
Holandaca : manneken	rel:etymology	Holandaca : man
Holandaca : man	rel:etymological_origin_of	Holandaca : manneken
Holandaca : man	rel:etymology	Germence: *manniz
Germence: *manniz	rel:etymological_origin_of	Holandaca : man
tur: paye	rel:etymology	per: pāya
per: pāya	rel:etymological_origin_of	tur: paye
per: pāya	rel:etymology	per: pāyidan, pāy-
per: pāyidan, pāy-	rel:etymological_origin_of	per: pāya
tur: direksiyon	rel:etymology	fre: volant de direction
fre: volant de direction	rel:etymological_origin_of	tur: direksiyon
fre: volant de direction	rel:etymology	fre: direction
fre: direction	rel:etymological_origin_of	fre: volant de direction
fre: direction	rel:etymology	lat: directio
lat: directio	rel:etymological_origin_of	fre: direction
lat: directio	rel:etymology	lat: dirigere
lat: dirigere	rel:etymological_origin_of	lat: directio
tur: kartvizit	rel:etymology	fre: carte de visite
fre: carte de visite	rel:etymological_origin_of	tur: kartvizit
tur: araz	rel:etymology	ara: ˁrḍ
ara: ˁrḍ	rel:etymological_origin_of	tur: araz
ara: ˁrḍ	rel:etymology	ara: ˁaraḍa
ara: ˁaraḍa	rel:etymological_origin_of	ara: ˁrḍ
tur: fark	rel:etymology	ara: frḳ
ara: frḳ	rel:etymological_origin_of	tur: fark
ara: frḳ	rel:etymology	ara: faraḳa
ara: faraḳa	rel:etymological_origin_of	ara: frḳ
tur: tırnak	rel:etymology	Eski Türkçe: tırŋak
Eski Türkçe: tırŋak	rel:etymological_origin_of	tur: tırnak
tur: buke	rel:etymology	fre: bouquet
fre: bouquet	rel:etymological_origin_of	tur: buke
fre: bouquet	rel:etymology	Eski Fransızca: bosquet
Eski Fransızca: bosquet	rel:etymological_origin_of	fre: bouquet
Eski Fransızca: bosquet	rel:etymology	Eski Fransızca: bosc
Eski Fransızca: bosc	rel:etymological_origin_of	Eski Fransızca: bosquet
Eski Fransızca: bosc	rel:etymology	Germence: *busk-
Germence: *busk-	rel:etymological_origin_of	Eski Fransızca: bosc
tur: hat	rel:etymology	ara: χṭṭ
ara: χṭṭ	rel:etymological_origin_of	tur: hat
ara: χṭṭ	rel:etymology	akk: χaṭāṭu
akk: χaṭāṭu	rel:etymological_origin_of	ara: χṭṭ
tur: bergamot	rel:etymology	fre: bergamote
fre: bergamote	rel:etymological_origin_of	tur: bergamot
fre: bergamote	rel:etymology	ita: bergamotta
ita: bergamotta	rel:etymological_origin_of	fre: bergamote
ita: bergamotta	rel:etymology	Türkiye Türkçesi: beğ armudu
Türkiye Türkçesi: beğ armudu	rel:etymological_origin_of	ita: bergamotta
tur: anane	rel:etymology	ara: ˁn
ara: ˁn	rel:etymological_origin_of	tur: anane
ara: ˁn	rel:etymology	ara: ˁan
ara: ˁan	rel:etymological_origin_of	ara: ˁn
tur: ret	rel:etymology	ara: rdd
ara: rdd	rel:etymological_origin_of	tur: ret
ara: rdd	rel:etymology	ara: radda
ara: radda	rel:etymological_origin_of	ara: rdd
tur: şöbiyet	rel:etymology	ara: şbˁ
ara: şbˁ	rel:etymological_origin_of	tur: şöbiyet
ara: şbˁ	rel:etymology	ara: şabiˁa
ara: şabiˁa	rel:etymological_origin_of	ara: şbˁ
tur: panadura	rel:etymology	ita: pomodoro
ita: pomodoro	rel:etymological_origin_of	tur: panadura
ita: pomodoro	rel:etymology	ita: pomo
ita: pomo	rel:etymological_origin_of	ita: pomodoro
ita: pomo	rel:etymology	lat: pomum
lat: pomum	rel:etymological_origin_of	ita: pomo
lat: pomum	rel:etymology	ita: oro
ita: oro	rel:etymological_origin_of	lat: pomum
ita: oro	rel:etymology	lat: aurum
lat: aurum	rel:etymological_origin_of	ita: oro
tur: mevzuat	rel:etymology	ara: wḍˁ
ara: wḍˁ	rel:etymological_origin_of	tur: mevzuat
ara: wḍˁ	rel:etymology	ara: mawḍūˁ
ara: mawḍūˁ	rel:etymological_origin_of	ara: wḍˁ
tur: kıpti	rel:etymology	ara: ḳibṭī
ara: ḳibṭī	rel:etymological_origin_of	tur: kıpti
ara: ḳibṭī	rel:etymology	grc: aigýptios
grc: aigýptios	rel:etymological_origin_of	ara: ḳibṭī
tur: mevcut	rel:etymology	ara: wcd
ara: wcd	rel:etymological_origin_of	tur: mevcut
ara: wcd	rel:etymology	ara: wacada
ara: wacada	rel:etymological_origin_of	ara: wcd
tur: masraf	rel:etymology	ara: ṣrf
ara: ṣrf	rel:etymological_origin_of	tur: masraf
ara: ṣrf	rel:etymology	ara: ṣarafa
ara: ṣarafa	rel:etymological_origin_of	ara: ṣrf
tur: bühtan	rel:etymology	ara: bht
ara: bht	rel:etymological_origin_of	tur: bühtan
ara: bht	rel:etymology	ara: bahata
ara: bahata	rel:etymological_origin_of	ara: bht
tur: slow	rel:etymology	eng: slow
eng: slow	rel:etymological_origin_of	tur: slow
eng: slow	rel:etymology	Germence: *sleiwaz
Germence: *sleiwaz	rel:etymological_origin_of	eng: slow
tur: +krasi	rel:etymology	grc: +kratēs
grc: +kratēs	rel:etymological_origin_of	tur: +krasi
tur: basketbol	rel:etymology	eng: basketball
eng: basketball	rel:etymological_origin_of	tur: basketbol
eng: basketball	rel:etymology	eng: basket
eng: basket	rel:etymological_origin_of	eng: basketball
eng: basket	rel:etymology	eng: ball
eng: ball	rel:etymological_origin_of	eng: basket
eng: ball	rel:etymology	fre: balle
fre: balle	rel:etymological_origin_of	eng: ball
tur: pnömatik	rel:etymology	fre: pneumatique
fre: pneumatique	rel:etymological_origin_of	tur: pnömatik
fre: pneumatique	rel:etymology	grc: pneûma
grc: pneûma	rel:etymological_origin_of	fre: pneumatique
grc: pneûma	rel:etymology	grc: pnéō
grc: pnéō	rel:etymological_origin_of	grc: pneûma
grc: pnéō	rel:etymology	Hintavrupa Anadilinde: *pneu-
Hintavrupa Anadilinde: *pneu-	rel:etymological_origin_of	grc: pnéō
tur: astr(o)+	rel:etymology	lat: stella,
lat: stella,	rel:etymological_origin_of	tur: astr(o)+
lat: stella,	rel:etymology	fre: étoile,
fre: étoile,	rel:etymological_origin_of	lat: stella,
fre: étoile,	rel:etymology	eng: star,
eng: star,	rel:etymological_origin_of	fre: étoile,
eng: star,	rel:etymology	ger: Stern,
ger: Stern,	rel:etymological_origin_of	eng: star,
ger: Stern,	rel:etymology	per: sitāra,
per: sitāra,	rel:etymological_origin_of	ger: Stern,
per: sitāra,	rel:etymology	arm: asdġ
arm: asdġ	rel:etymological_origin_of	per: sitāra,
tur: gergedan	rel:etymology	Arapça ve Farsça: karkadan
Arapça ve Farsça: karkadan	rel:etymological_origin_of	tur: gergedan
Arapça ve Farsça: karkadan	rel:etymology	Sanskritçe: khaḍgadhenu
Sanskritçe: khaḍgadhenu	rel:etymological_origin_of	Arapça ve Farsça: karkadan
Sanskritçe: khaḍgadhenu	rel:etymology	Sanskritçe: khaḍgá
Sanskritçe: khaḍgá	rel:etymological_origin_of	Sanskritçe: khaḍgadhenu
tur: desen	rel:etymology	fre: dessin
fre: dessin	rel:etymological_origin_of	tur: desen
fre: dessin	rel:etymology	fre: dessiner
fre: dessiner	rel:etymological_origin_of	fre: dessin
fre: dessiner	rel:etymology	lat: designare
lat: designare	rel:etymological_origin_of	fre: dessiner
lat: designare	rel:etymology	lat: signare
lat: signare	rel:etymological_origin_of	lat: designare
tur: geveze	rel:etymology	per: gabzan
per: gabzan	rel:etymological_origin_of	tur: geveze
per: gabzan	rel:etymology	per: gab
per: gab	rel:etymological_origin_of	per: gabzan
per: gab	rel:etymology	per: zan
per: zan	rel:etymological_origin_of	per: gab
tur: pranga	rel:etymology	ita: branca
ita: branca	rel:etymological_origin_of	tur: pranga
ita: branca	rel:etymology	Geç Latince: branca
Geç Latince: branca	rel:etymological_origin_of	ita: branca
tur: nötr	rel:etymology	fre: neutre
fre: neutre	rel:etymological_origin_of	tur: nötr
fre: neutre	rel:etymology	lat: neuter
lat: neuter	rel:etymological_origin_of	fre: neutre
lat: neuter	rel:etymology	lat: ne
lat: ne	rel:etymological_origin_of	lat: neuter
lat: ne	rel:etymology	lat: uter
lat: uter	rel:etymological_origin_of	lat: ne
tur: mıh	rel:etymology	Farsça ve Orta Farsça: mēχ 
Farsça ve Orta Farsça: mēχ 	rel:etymological_origin_of	tur: mıh
Farsça ve Orta Farsça: mēχ 	rel:etymology	Sanskritçe: mayūkha
Sanskritçe: mayūkha	rel:etymological_origin_of	Farsça ve Orta Farsça: mēχ 
tur: mandepsi	rel:etymology	gre: mándepse
gre: mándepse	rel:etymological_origin_of	tur: mandepsi
gre: mándepse	rel:etymology	gre: mandévō
gre: mandévō	rel:etymological_origin_of	gre: mándepse
gre: mandévō	rel:etymology	grc: manteúō
grc: manteúō	rel:etymological_origin_of	gre: mandévō
grc: manteúō	rel:etymology	grc: mántis
grc: mántis	rel:etymological_origin_of	grc: manteúō
tur: yurt	rel:etymology	Eski Türkçe: yurt
Eski Türkçe: yurt	rel:etymological_origin_of	tur: yurt
Eski Türkçe: yurt	rel:etymology	Eski Türkçe: ur-
Eski Türkçe: ur-	rel:etymological_origin_of	Eski Türkçe: yurt
tur: ceride	rel:etymology	ara: crd
ara: crd	rel:etymological_origin_of	tur: ceride
ara: crd	rel:etymology	ara: carada
ara: carada	rel:etymological_origin_of	ara: crd
tur: viyolet	rel:etymology	fre: violette
fre: violette	rel:etymological_origin_of	tur: viyolet
fre: violette	rel:etymology	fre: viole
fre: viole	rel:etymological_origin_of	fre: violette
fre: viole	rel:etymology	lat: viola
lat: viola	rel:etymological_origin_of	fre: viole
tur: şerare	rel:etymology	ara: şrr
ara: şrr	rel:etymological_origin_of	tur: şerare
tur: grizu	rel:etymology	fre: grisou
fre: grisou	rel:etymological_origin_of	tur: grizu
fre: grisou	rel:etymology	fre: feu grégeois
fre: feu grégeois	rel:etymological_origin_of	fre: grisou
tur: yaş	rel:etymology	Eski Türkçe: yaş
Eski Türkçe: yaş	rel:etymological_origin_of	tur: yaş
Eski Türkçe: yaş	rel:etymology	Eski Türkçe: yaş
Eski Türkçe: yaş	rel:etymological_origin_of	Eski Türkçe: yaş
tur: madara	rel:etymology	gre: madarós
gre: madarós	rel:etymological_origin_of	tur: madara
gre: madarós	rel:etymology	grc: madarós
grc: madarós	rel:etymological_origin_of	gre: madarós
grc: madarós	rel:etymology	grc: madáō
grc: madáō	rel:etymological_origin_of	grc: madarós
tur: ekspozisyon	rel:etymology	fre: exposition
fre: exposition	rel:etymological_origin_of	tur: ekspozisyon
fre: exposition	rel:etymology	lat: expositio
lat: expositio	rel:etymological_origin_of	fre: exposition
lat: expositio	rel:etymology	lat: exponere
lat: exponere	rel:etymological_origin_of	lat: expositio
lat: exponere	rel:etymology	lat: ponere, posit-
lat: ponere, posit-	rel:etymological_origin_of	lat: exponere
tur: kanal	rel:etymology	fre: canal
fre: canal	rel:etymological_origin_of	tur: kanal
fre: canal	rel:etymology	vec: canál
vec: canál	rel:etymological_origin_of	fre: canal
vec: canál	rel:etymology	lat: canalis
lat: canalis	rel:etymological_origin_of	vec: canál
lat: canalis	rel:etymology	lat: canna
lat: canna	rel:etymological_origin_of	lat: canalis
lat: canna	rel:etymology	grc: kánna
grc: kánna	rel:etymological_origin_of	lat: canna
grc: kánna	rel:etymology	İbranice ve Aramice/Süryanice: ḳanē 
İbranice ve Aramice/Süryanice: ḳanē 	rel:etymological_origin_of	grc: kánna
İbranice ve Aramice/Süryanice: ḳanē 	rel:etymology	akk: ḳanū
akk: ḳanū	rel:etymological_origin_of	İbranice ve Aramice/Süryanice: ḳanē 
tur: madam	rel:etymology	fre: madame
fre: madame	rel:etymological_origin_of	tur: madam
fre: madame	rel:etymology	fre: ma
fre: ma	rel:etymological_origin_of	fre: madame
fre: ma	rel:etymology	fre: dame
fre: dame	rel:etymological_origin_of	fre: ma
tur: inzal	rel:etymology	ara: nzl
ara: nzl	rel:etymological_origin_of	tur: inzal
ara: nzl	rel:etymology	ara: nazala
ara: nazala	rel:etymological_origin_of	ara: nzl
tur: eciş bücüş	rel:etymology	Türkiye Türkçesi: ezik büzük
Türkiye Türkçesi: ezik büzük	rel:etymological_origin_of	tur: eciş bücüş
tur: klasman	rel:etymology	fre: classement
fre: classement	rel:etymological_origin_of	tur: klasman
fre: classement	rel:etymology	fre: classer
fre: classer	rel:etymological_origin_of	fre: classement
tur: virgül	rel:etymology	fre: virgule
fre: virgule	rel:etymological_origin_of	tur: virgül
fre: virgule	rel:etymology	lat: virgula
lat: virgula	rel:etymological_origin_of	fre: virgule
lat: virgula	rel:etymology	lat: virga
lat: virga	rel:etymological_origin_of	lat: virgula
tur: üç	rel:etymology	Eski Türkçe: üç
Eski Türkçe: üç	rel:etymological_origin_of	tur: üç
tur: yahni	rel:etymology	per: yaχnī
per: yaχnī	rel:etymological_origin_of	tur: yahni
per: yaχnī	rel:etymology	Soğdca: yaχnē
Soğdca: yaχnē	rel:etymological_origin_of	per: yaχnī
tur: arş	rel:etymology	ara: ˁrş
ara: ˁrş	rel:etymological_origin_of	tur: arş
ara: ˁrş	rel:etymology	Aramice/Süryanice: ˁarş
Aramice/Süryanice: ˁarş	rel:etymological_origin_of	ara: ˁrş
Aramice/Süryanice: ˁarş	rel:etymology	akk: erşu
akk: erşu	rel:etymological_origin_of	Aramice/Süryanice: ˁarş
tur: detantör	rel:etymology	fre: détenteur
fre: détenteur	rel:etymological_origin_of	tur: detantör
fre: détenteur	rel:etymology	fre: détendre
fre: détendre	rel:etymological_origin_of	fre: détenteur
tur: kalkmak	rel:etymology	Orta Türkçe: kalık- 
Orta Türkçe: kalık- 	rel:etymological_origin_of	tur: kalkmak
Orta Türkçe: kalık- 	rel:etymology	Eski Türkçe: kalı- 
Eski Türkçe: kalı- 	rel:etymological_origin_of	Orta Türkçe: kalık- 
tur: seki	rel:etymology	Türkiye Türkçesi: sekil
Türkiye Türkçesi: sekil	rel:etymological_origin_of	tur: seki
tur: fasad	rel:etymology	fre: façade
fre: façade	rel:etymological_origin_of	tur: fasad
fre: façade	rel:etymology	ita: facciata
ita: facciata	rel:etymological_origin_of	fre: façade
tur: artı	rel:etymology	Türkiye Türkçesi: art-
Türkiye Türkçesi: art-	rel:etymological_origin_of	tur: artı
tur: diyanet	rel:etymology	ara: dyn
ara: dyn	rel:etymological_origin_of	tur: diyanet
ara: dyn	rel:etymology	ara: dīn
ara: dīn	rel:etymological_origin_of	ara: dyn
tur: sefine	rel:etymology	ara: sfn
ara: sfn	rel:etymological_origin_of	tur: sefine
ara: sfn	rel:etymology	Aramice/Süryanice: səphīnā 
Aramice/Süryanice: səphīnā 	rel:etymological_origin_of	ara: sfn
Aramice/Süryanice: səphīnā 	rel:etymology	akk: sapānu
akk: sapānu	rel:etymological_origin_of	Aramice/Süryanice: səphīnā 
tur: ispinoz	rel:etymology	gre: spínos
gre: spínos	rel:etymological_origin_of	tur: ispinoz
gre: spínos	rel:etymology	grc: spínos 
grc: spínos 	rel:etymological_origin_of	gre: spínos
grc: spínos 	rel:etymology	Hintavrupa Anadilinde: *(s)ping-
Hintavrupa Anadilinde: *(s)ping-	rel:etymological_origin_of	grc: spínos 
tur: silk	rel:etymology	ara: slk
ara: slk	rel:etymological_origin_of	tur: silk
ara: slk	rel:etymology	ara: salaka
ara: salaka	rel:etymological_origin_of	ara: slk
tur: flanör	rel:etymology	fre: flâneur
fre: flâneur	rel:etymological_origin_of	tur: flanör
fre: flâneur	rel:etymology	fre: flâner
fre: flâner	rel:etymological_origin_of	fre: flâneur
tur: ülker	rel:etymology	Eski Türkçe: ülker
